Ts,cvs_avg,err
140.0,0.001218256148267044,9.826410336117792e-6
141.0,0.0012220922309236885,1.0258760108013861e-5
142.0,0.0012260029126047603,1.068900663137247e-5
143.0,0.001229987997989566,1.1116538499927426e-5
144.0,0.0012340472496017855,1.1540754703580044e-5
145.0,0.0012381803870983533,1.1961066149169922e-5
146.0,0.0012423870866043242,1.2376897110914631e-5
147.0,0.0012466669800947337,1.2787686606966171e-5
148.0,0.0012510196548241304,1.3192889698942147e-5
149.0,0.00125544465280426,1.3591978711679916e-5
150.0,0.0012599414703301814,1.3984444371001759e-5
151.0,0.0012645095575549272,1.4369796857575068e-5
152.0,0.0012691483181127116,1.474756677543691e-5
153.0,0.001273857108790651,1.5117306034057385e-5
154.0,0.0012786352392488132,1.5478588643263354e-5
155.0,0.0012834819717884769,1.5831011420677146e-5
156.0,0.0012883965211684253,1.6174194611624116e-5
157.0,0.0012933780544690807,1.65077824218533e-5
158.0,0.0012984256910043936,1.6831443463698176e-5
159.0,0.0013035385022813258,1.7144871116601122e-5
160.0,0.0013087155120069052,1.7447783803236708e-5
161.0,0.0013139556961428076,1.7739925182665533e-5
162.0,0.0013192579830075156,1.8021064262299867e-5
163.0,0.0013246212534261306,1.8290995430608018e-5
164.0,0.0013300443409279819,1.8549538412749506e-5
165.0,0.0013355260319922394,1.879653815153513e-5
166.0,0.001341065066341732,1.9031864616242437e-5
167.0,0.0013466601372852805,1.9255412542076426e-5
168.0,0.00135230989210884,1.9467101103106893e-5
169.0,0.0013580129325158011,1.9666873521743384e-5
170.0,0.0013637678151167927,1.985469661787331e-5
171.0,0.0013695730519693715,2.0030560300919488e-5
172.0,0.001375427111167968,2.019447700815538e-5
173.0,0.0013813284174844208,2.03464810926769e-5
174.0,0.0013872753530594667,2.048662816448724e-5
175.0,0.001393266258145499,2.0614994388273955e-5
176.0,0.001399299431900822,2.073167574132815e-5
177.0,0.0014053731332356791,2.0836787235228826e-5
178.0,0.0014114855817101647,2.0930462104844164e-5
179.0,0.0014176349584841305,2.1012850968188843e-5
180.0,0.0014238194073190862,2.108412096070789e-5
181.0,0.0014300370356320348,2.1144454847407988e-5
182.0,0.0014362859156010273,2.119405011643408e-5
183.0,0.0014425640853222108,2.1233118057333794e-5
184.0,0.0014488695500179144,2.1261882827494314e-5
185.0,0.0014552002832953239,2.1280580509918875e-5
186.0,0.001461554228455084,2.1289458165597366e-5
187.0,0.0014679292998490644,2.12887728835441e-5
188.0,0.0014743233842863985,2.1278790831524563e-5
189.0,0.0014807343424868002,2.125978631033769e-5
190.0,0.001487160010579935,2.1232040814516235e-5
191.0,0.0014935982016495931,2.119584210205712e-5
192.0,0.0015000467073211824,2.1151483275779714e-5
193.0,0.0015065032993909983,2.1099261878767206e-5
194.0,0.0015129657314954749,2.103947900617568e-5
195.0,0.0015194317408186574,2.0972438435591745e-5
196.0,0.0015258990498357823,2.0898445778035774e-5
197.0,0.0015323653680909364,2.081780765148654e-5
198.0,0.001538828394006481,2.0730830878709076e-5
199.0,0.0015452858167218633,2.0637821711082097e-5
200.0,0.0015517353179593447,2.053908507986467e-5
201.0,0.001558174573914004,2.043492387632787e-5
202.0,0.0015646012571653228,2.032563826195177e-5
203.0,0.0015710130386075315,2.0211525009816732e-5
204.0,0.0015774075893957738,2.0092876878116413e-5
205.0,0.0015837825829051928,1.99699820166604e-5
206.0,0.001590135696699766,1.984312340700961e-5
207.0,0.0015964646145078497,1.971257833690105e-5
208.0,0.0016027670282012033,1.957861790928015e-5
209.0,0.0016090406397742997,1.944150658638232e-5
210.0,0.0016152831633206091,1.930150176897269e-5
211.0,0.001621492327002624,1.9158853410854194e-5
212.0,0.0016276658750122742,1.9013803668621702e-5
213.0,0.001633801569518466,1.8866586586477662e-5
214.0,0.0016398971925983715,1.8717427815911966e-5
215.0,0.0016459505481492668,1.856654436982863e-5
216.0,0.0016519594637775684,1.841414441074525e-5
217.0,0.0016579217926618879,1.8260427072439426e-5
218.0,0.0016638354153869224,1.810558231450847e-5
219.0,0.0016696982417450153,1.794979080903251e-5
220.0,0.0016755082125023554,1.7793223858644038e-5
221.0,0.001681263301126827,1.763604334506185e-5
222.0,0.0016869615154745672,1.7478401707223344e-5
223.0,0.0016926008994324695,1.732044194800566e-5
224.0,0.0016981795345138728,1.716229766847316e-5
225.0,0.001703695541404871,1.7004093128581973e-5
226.0,0.0017091470814587027,1.6845943333167967e-5
227.0,0.0017145323581359,1.6687954142070926e-5
228.0,0.0017198496183879464,1.653022240316425e-5
229.0,0.0017250971539822999,1.6372836106989194e-5
230.0,0.0017302733027668913,1.621587456184715e-5
231.0,0.0017353764498721901,1.605940858790192e-5
232.0,0.001740405028849233,1.590350072910875e-5
233.0,0.001745357522742087,1.574820548157642e-5
234.0,0.0017502324650933414,1.5593569537099937e-5
235.0,0.0017550284408814835,1.5439632040460712e-5
236.0,0.0017597440873890625,1.528642485928383e-5
237.0,0.0017643780950008018,1.5133972865036224e-5
238.0,0.0017689292079309151,1.498229422391609e-5
239.0,0.0017733962248790442,1.4831400696375622e-5
240.0,0.0017777779996144994,1.4681297943969263e-5
241.0,0.0017820734414884763,1.4531985842305365e-5
242.0,0.0017862815158742322,1.438345879888087e-5
243.0,0.001790401244535271,1.4235706074673794e-5
244.0,0.0017944317059218156,1.4088712108255074e-5
245.0,0.0017983720353958732,1.3942456841369433e-5
246.0,0.0018022214253855522,1.3796916044898854e-5
247.0,0.001805979125469161,1.3652061644182029e-5
248.0,0.0018096444423900647,1.3507862042656999e-5
249.0,0.0018132167400031066,1.3364282442952606e-5
250.0,0.001816695439153828,1.3221285164467287e-5
251.0,0.0018200800174915403,1.3078829956603908e-5
252.0,0.0018233700092177274,1.2936874306852188e-5
253.0,0.0018265650047711128,1.2795373742994293e-5
254.0,0.0018296646504509992,1.2654282128660706e-5
255.0,0.0018326686479805028,1.251355195164166e-5
256.0,0.0018355767540114535,1.2373134604349758e-5
257.0,0.0018383887795727402,1.2232980655792742e-5
258.0,0.001841104589464108,1.2093040114710657e-5
259.0,0.001843724101597261,1.1953262683240915e-5
260.0,0.0018462472862864649,1.1813598000872911e-5
261.0,0.0018486741654906384,1.1673995878230204e-5
262.0,0.0018510048120091826,1.1534406520384072e-5
263.0,0.0018532393486337048,1.1394780739525174e-5
264.0,0.0018553779472579364,1.125507015665104e-5
265.0,0.0018574208279480437,1.111522739222006e-5
266.0,0.0018593682579757431,1.0975206245573165e-5
267.0,0.001861220550816438,1.0834961863049582e-5
268.0,0.0018629780651148384,1.0694450894784178e-5
269.0,0.0018646412036202274,1.05536316401628e-5
270.0,0.0018662104120939105,1.0412464181977215e-5
271.0,0.0018676861781910337,1.0270910509313448e-5
272.0,0.0018690690303191926,1.0128934629350776e-5
273.0,0.0018703595364760617,9.986502668109198e-6
274.0,0.0018715583030683679,9.84358296038926e-6
275.0,0.0018726659737144872,9.700146129077982e-6
276.0,0.0018736832280328002,9.556165153951116e-6
277.0,0.001874610780418122,9.411615430382601e-6
278.0,0.0018754493788081799,9.266474818035326e-6
279.0,0.00187619980344245,9.120723679965875e-6
280.0,0.0018768628656152019,8.974344912339823e-6
281.0,0.001877439406424872,8.82732396515089e-6
282.0,0.0018779302955217014,8.679648854202665e-6
283.0,0.0018783364298554633,8.531310164715404e-6
284.0,0.0018786587324251406,8.38230104701715e-6
285.0,0.001878898151032389,8.232617204446331e-6
286.0,0.0018790556570403318,8.082256874112889e-6
287.0,0.0018791322441394618,7.931220800637296e-6
288.0,0.0018791289271221521,7.77951220345871e-6
289.0,0.0018790467406672494,7.6271367379255054e-6
290.0,0.0018788867381362613,7.474102450657271e-6
291.0,0.0018786499903824152,7.320419729509453e-6
292.0,0.0018783375845738838,7.166101248546586e-6
293.0,0.0018779506230324466,7.011161908355834e-6
294.0,0.0018774902220886913,6.855618772143029e-6
295.0,0.0018769575109548059,6.6994909978986675e-6
296.0,0.001876353630616026,6.54279976707652e-6
297.0,0.00187567973274162,6.38556821009936e-6
298.0,0.0018749369786162859,6.227821328978248e-6
299.0,0.0018741265380927841,6.069585917530609e-6
300.0,0.0018732495885664885,5.9108904794071885e-6
301.0,0.0018723073139725423,5.75176514425213e-6
302.0,0.001871300903806239,5.592241582377768e-6
303.0,0.0018702315521670846,5.432352918216783e-6
304.0,0.001869100456827139,5.27213364279435e-6
305.0,0.0018679088183238804,5.111619525578823e-6
306.0,0.0018666578390781306,4.950847525909031e-6
307.0,0.001865348722537153,4.789855704289101e-6
308.0,0.0018639826723433589,4.62868313379547e-6
309.0,0.0018625608915285828,4.4673698117470454e-6
310.0,0.0018610845817342778,4.305956571992316e-6
311.0,0.001859554942457609,4.144484997910563e-6
312.0,0.0018579731703234636,3.98299733633249e-6
313.0,0.0018563404583824248,3.821536412589091e-6
314.0,0.0018546579954346982,3.660145546855007e-6
315.0,0.001852926965379758,3.4988684719261007e-6
316.0,0.0018511485465917531,3.337749252564442e-6
317.0,0.0018493239113204038,3.176832206577465e-6
318.0,0.0018474542251171965,3.0161618277259425e-6
319.0,0.0018455406462867128,2.85578271055192e-6
320.0,0.0018435843253627262,2.6957394773201546e-6
321.0,0.0018415864046088814,2.536076707009214e-6
322.0,0.0018395480175435318,2.3768388665457772e-6
323.0,0.0018374702884885036,2.218070244373288e-6
324.0,0.0018353543321412763,2.059814886241273e-6
325.0,0.0018332012531704182,1.9021165335070357e-6
326.0,0.0018310121458335268,1.7450185637977355e-6
327.0,0.0018287880936176185,1.5885639341370118e-6
328.0,0.0018265301689012992,1.4327951265564396e-6
329.0,0.0018242394326382849,1.2777540962882102e-6
330.0,0.0018219169340618721,1.1234822223492467e-6
331.0,0.0018195637104098383,9.700202607165618e-7
332.0,0.0018171807866692565,8.174083000365195e-7
333.0,0.0018147691753408301,6.656857197761096e-7
334.0,0.0018123298762220549,5.148911508978593e-7
335.0,0.0018098638762089343,3.6506243903084197e-7
336.0,0.0018073721491155203,2.1623661001734482e-7
337.0,0.0018048556555108955,6.844983795312906e-8
338.0,0.001802315342573025,7.826258449079502e-8
339.0,0.0017997521439589617,2.238662732668227e-7
340.0,0.0017971669796908822,3.6832777800485546e-7
341.0,0.0017945607560574583,5.116146047005063e-7
342.0,0.0017919343655299856,6.536952362592521e-7
343.0,0.0017892886866928343,7.94539150812152e-7
344.0,0.0017866245841876432,9.341168380677912e-7
345.0,0.001783942908670755,1.0723998134543192e-6
346.0,0.0017812444967834709,1.2093606303790876e-6
347.0,0.0017785301711344666,1.3449728905390367e-6
348.0,0.0017758007402940699,1.4792112523431696e-6
349.0,0.0017730569987997335,1.612051437528998e-6
350.0,0.001770299727172378,1.7434702360558306e-6
351.0,0.0017675296919430258,1.8734455092941868e-6
352.0,0.0017647476456892953,2.0019561915826956e-6
353.0,0.0017619543270813401,2.1289822902884386e-6
354.0,0.0017591504609367568,2.254504884305136e-6
355.0,0.0017563367582839717,2.378506121156184e-6
356.0,0.0017535139164337945,2.5009692127360915e-6
357.0,0.001750682619058621,2.621878429743907e-6
358.0,0.0017478435362789282,2.7412190948839904e-6
359.0,0.0017449973247566572,2.8589775748679426e-6
360.0,0.0017421446277950542,2.975141271373924e-6
361.0,0.0017392860754446684,3.089698610810386e-6
362.0,0.0017364222846150753,3.2026390332580334e-6
363.0,0.0017335538591919622,3.3139529803338755e-6
364.0,0.0017306813901593234,3.4236318822870963e-6
365.0,0.0017278054557262757,3.5316681441662426e-6
366.0,0.001724926621458318,3.6380551313481766e-6
367.0,0.001722045440412603,3.7427871542024504e-6
368.0,0.001719162453277005,3.84585945224414e-6
369.0,0.0017162781885125902,3.947268177590607e-6
370.0,0.0017133931624993303,4.047010377883187e-6
371.0,0.0017105078796846123,4.145083978703347e-6
372.0,0.0017076228327344946,4.241487765528887e-6
373.0,0.0017047385026872208,4.336221365259225e-6
374.0,0.0017018553591089298,4.429285227396152e-6
375.0,0.0016989738602512302,4.520680604858528e-6
376.0,0.0016960944532103985,4.610409534547081e-6
377.0,0.0016932175740880736,4.698474817635547e-6
378.0,0.0016903436481531446,4.784879999643467e-6
379.0,0.0016874730900046416,4.869629350379035e-6
380.0,0.0016846063037355182,4.952727843689902e-6
381.0,0.0016817436830969899,5.034181137117575e-6
382.0,0.0016788856116634818,5.1139955515420606e-6
383.0,0.0016760324629976865,5.192178050700059e-6
384.0,0.0016731846008159667,5.2687362207116675e-6
385.0,0.0016703423791535842,5.34367824969848e-6
386.0,0.0016675061425298658,5.417012907283753e-6
387.0,0.0016646762261130325,5.488749524350721e-6
388.0,0.001661852955884632,5.558897972757342e-6
389.0,0.0016590366488033646,5.627468645171979e-6
390.0,0.0016562276129683106,5.694472435121163e-6
391.0,0.0016534261477813405,5.759920717135251e-6
392.0,0.0016506325441086312,5.823825327063851e-6
393.0,0.0016478470844412199,5.886198542588294e-6
394.0,0.0016450700430544803,5.947053063977486e-6
395.0,0.001642301686166428,6.0064019949969985e-6
396.0,0.0016395422720947661,6.064258824133638e-6
397.0,0.001636792051412663,6.120637406008808e-6
398.0,0.0016340512671030453,6.1755519430647985e-6
399.0,0.0016313201547115558,6.22901696756605e-6
400.0,0.0016285989424978595,6.281047323832286e-6
401.0,0.001625887851585462,6.331658150786117e-6
402.0,0.0016231870961098754,6.380864864836178e-6
403.0,0.0016204968833650913,6.4286831429638125e-6
404.0,0.0016178174139483234,6.475128906289006e-6
405.0,0.0016151488819030415,6.520218303808329e-6
406.0,0.0016124914748601405,6.5639676965182324e-6
407.0,0.0016098453741773004,6.6063936419356894e-6
408.0,0.0016072107550765037,6.647512878804139e-6
409.0,0.0016045877867796336,6.687342312306702e-6
410.0,0.0016019766326421721,6.725898999510253e-6
411.0,0.0015993774502849984,6.763200135162793e-6
412.0,0.0015967903917241684,6.799263037923979e-6
413.0,0.001594215603498787,6.834105136809745e-6
414.0,0.0015916532267968811,6.867743958114652e-6
415.0,0.0015891033975793279,6.900197112592133e-6
416.0,0.0015865662467017072,6.9314822830010595e-6
417.0,0.0015840419000342284,6.961617212046412e-6
418.0,0.0015815304785796562,6.990619690596878e-6
419.0,0.0015790320985891984,7.0185075462925456e-6
420.0,0.001576546871676386,7.045298632468091e-6
421.0,0.0015740749049290563,7.071010817444028e-6
422.0,0.0015716163010191877,7.09566197410791e-6
423.0,0.0015691711583109204,7.1192699698823665e-6
424.0,0.0015667395709664245,7.141852656991114e-6
425.0,0.001564321629049973,7.163427863048451e-6
426.0,0.0015619174186299104,7.184013381986031e-6
427.0,0.0015595270218788121,7.203626965308896e-6
428.0,0.0015571505171715582,7.222286313641942e-6
429.0,0.0015547879791816405,7.2400090685818706e-6
430.0,0.0015524394789754698,7.256812804888916e-6
431.0,0.0015501050841048288,7.272715022958735e-6
432.0,0.0015477848586974631,7.2877331415932716e-6
433.0,0.0015454788635457979,7.301884491061324e-6
434.0,0.0015431871561938464,7.315186306438771e-6
435.0,0.0015409097910222904,7.327655721265812e-6
436.0,0.0015386468193317876,7.339309761435794e-6
437.0,0.0015363982894244447,7.350165339363227e-6
438.0,0.0015341642466836696,7.360239248455523e-6
439.0,0.0015319447336521006,7.369548157815072e-6
440.0,0.0015297397901080359,7.3781086071586765e-6
441.0,0.0015275494531400223,7.385937002098272e-6
442.0,0.001525373757219847,7.393049609526323e-6
443.0,0.0015232127342739105,7.399462553363516e-6
444.0,0.0015210664137528997,7.405191810431657e-6
445.0,0.00151893482269999,7.4102532066575685e-6
446.0,0.0015168179858173457,7.414662413417708e-6
447.0,0.0015147159255312099,7.418434944125413e-6
448.0,0.0015126286620553448,7.42158615107754e-6
449.0,0.0015105562134530915,7.4241312224025115e-6
450.0,0.001508498595697865,7.426085179310334e-6
451.0,0.00150645582273225,7.42746287348883e-6
452.0,0.0015044279065257033,7.428278984697686e-6
453.0,0.0015024148571307512,7.428548018518985e-6
454.0,0.0015004166827379567,7.428284304377907e-6
455.0,0.00149843338972938,7.427501993595476e-6
456.0,0.0014964649827308664,7.426215057752549e-6
457.0,0.0014945114646629058,7.4244372871156275e-6
458.0,0.0014925728367903063,7.422182289256366e-6
459.0,0.0014906490987705429,7.419463487874879e-6
460.0,0.0014887402487009337,7.416294121655604e-6
461.0,0.0014868462831645595,7.412687243400844e-6
462.0,0.0014849671972750392,7.40865571916906e-6
463.0,0.0014831029847201214,7.404212227706876e-6
464.0,0.0014812536378041577,7.399369259834004e-6
465.0,0.0014794191474894372,7.394139118088321e-6
466.0,0.0014775995034364449,7.3885339164524506e-6
467.0,0.0014757946940430566,7.382565580150447e-6
468.0,0.0014740047064826485,7.37624584564567e-6
469.0,0.0014722295267412578,7.36958626066895e-6
470.0,0.0014704691396536507,7.362598184373199e-6
471.0,0.0014687235289384622,7.3552927876342616e-6
472.0,0.0014669926772323736,7.347681053361375e-6
473.0,0.001465276566123297,7.339773776991071e-6
474.0,0.001463575176182742,7.331581567002209e-6
475.0,0.0014618884869971526,7.3231148455588475e-6
476.0,0.0014602164771984748,7.314383849197424e-6
477.0,0.001458559124493803,7.305398629634127e-6
478.0,0.0014569164056942288,7.296169054611574e-6
479.0,0.0014552882967427954,7.2867048088376314e-6
480.0,0.0014536747727417231,7.27701539496693e-6
