Ts,cvs_avg,err
162.0,3.6077144887014794e-5,5.791501781023058e-7
162.1,3.6032924166846765e-5,5.782128127283574e-7
162.2,3.59887822067603e-5,5.772778367560014e-7
162.3,3.594471882578754e-5,5.763452421214028e-7
162.4,3.590073384346241e-5,5.754150207926754e-7
162.5,3.5856827079818496e-5,5.744871647698808e-7
162.6,3.581299835538783e-5,5.735616660849155e-7
162.7,3.576924749119937e-5,5.726385168008435e-7
162.8,3.572557430877687e-5,5.717177090127843e-7
162.9,3.568197863013801e-5,5.707992348468753e-7
163.0,3.5638460277792334e-5,5.698830864603031e-7
163.1,3.55950190747398e-5,5.689692560417318e-7
163.2,3.55516548444692e-5,5.680577358102675e-7
163.3,3.550836741095686e-5,5.671485180161318e-7
163.4,3.546515659866462e-5,5.662415949400829e-7
163.5,3.542202223253888e-5,5.65336958893251e-7
163.6,3.537896413800839e-5,5.644346022175607e-7
163.7,3.5335982140983124e-5,5.635345172848558e-7
163.8,3.529307606785286e-5,5.626366964972349e-7
163.9,3.525024574548536e-5,5.617411322866615e-7
164.0,3.520749100122491e-5,5.608478171151466e-7
164.1,3.516481166289099e-5,5.599567434744683e-7
164.2,3.512220755877643e-5,5.590679038857644e-7
164.3,3.507967851764645e-5,5.581812908998931e-7
164.4,3.503722436873647e-5,5.572968970970024e-7
164.5,3.499484494175133e-5,5.564147150863372e-7
164.6,3.495254006686309e-5,5.555347375064934e-7
164.7,3.491030957471019e-5,5.546569570248712e-7
164.8,3.486815329639562e-5,5.537813663379245e-7
164.9,3.482607106348553e-5,5.529079581704053e-7
165.0,3.478406270800762e-5,5.520367252762239e-7
165.1,3.474212806244999e-5,5.511676604373185e-7
165.2,3.4700266959759484e-5,5.503007564642862e-7
165.3,3.46584792333402e-5,5.494360061958691e-7
165.4,3.4616764717052196e-5,5.485734024988277e-7
165.5,3.4575123245209895e-5,5.477129382681021e-7
165.6,3.453355465258068e-5,5.468546064263788e-7
165.7,3.44920587743837e-5,5.459983999240528e-7
165.8,3.445063544628812e-5,5.451443117393735e-7
165.9,3.440928450441167e-5,5.442923348779562e-7
166.0,3.436800578531983e-5,5.434424623727801e-7
166.1,3.4326799126023454e-5,5.425946872841394e-7
166.2,3.4285664363978336e-5,5.417490026995337e-7
166.3,3.424460133708309e-5,5.409054017335259e-7
166.4,3.420360988367815e-5,5.400638775275986e-7
166.5,3.41626898425443e-5,5.392244232499441e-7
166.6,3.4121841052901065e-5,5.383870320955588e-7
166.7,3.408106335440574e-5,5.375516972861213e-7
166.8,3.40403565871516e-5,5.367184120695215e-7
166.9,3.39997205916669e-5,5.358871697202157e-7
167.0,3.39591552089132e-5,5.350579635387647e-7
167.1,3.391866028028416e-5,5.342307868521295e-7
167.2,3.387823564760417e-5,5.334056330128814e-7
167.3,3.383788115312689e-5,5.325824953998969e-7
167.4,3.37975966395342e-5,5.317613674174754e-7
167.5,3.375738194993447e-5,5.309422424961116e-7
167.6,3.3717236927861515e-5,5.301251140912157e-7
167.7,3.3677161417273024e-5,5.293099756842555e-7
167.8,3.363715526254953e-5,5.284968207818163e-7
167.9,3.3597218308492794e-5,5.276856429155589e-7
168.0,3.355735040032461e-5,5.268764356426281e-7
168.1,3.35175513836856e-5,5.260691925450216e-7
168.2,3.3477821104633625e-5,5.252639072295798e-7
168.3,3.3438159409642856e-5,5.244605733282091e-7
168.4,3.3398566145602066e-5,5.236591844971317e-7
168.5,3.3359041159813625e-5,5.228597344177162e-7
168.6,3.331958429999216e-5,5.220622167953818e-7
168.7,3.328019541426303e-5,5.212666253601732e-7
168.8,3.3240874351161575e-5,5.204729538661701e-7
168.9,3.3201620959631184e-5,5.196811960921371e-7
169.0,3.316243508902245e-5,5.188913458404252e-7
169.1,3.312331658909188e-5,5.181033969375469e-7
169.2,3.3084265310000406e-5,5.173173432340497e-7
169.3,3.304528110231242e-5,5.165331786039757e-7
169.4,3.300636381699402e-5,5.157508969452576e-7
169.5,3.296751330541246e-5,5.149704921793231e-7
169.6,3.2928729419334396e-5,5.141919582510862e-7
169.7,3.289001201092477e-5,5.134152891288335e-7
169.8,3.285136093274552e-5,5.126404788040433e-7
169.9,3.2812776037754596e-5,5.118675212915806e-7
170.0,3.277425717930438e-5,5.110964106290725e-7
170.1,3.273580421114062e-5,5.103271408775104e-7
170.2,3.2697416987401337e-5,5.095597061204754e-7
170.3,3.265909536261536e-5,5.087941004643234e-7
170.4,3.262083919170129e-5,5.080303180383024e-7
170.5,3.258264832996635e-5,5.072683529940723e-7
170.6,3.254452263310479e-5,5.065081995059178e-7
170.7,3.250646195719718e-5,5.057498517702916e-7
170.8,3.2468466158708966e-5,5.049933040062967e-7
170.9,3.24305350944893e-5,5.042385504548972e-7
171.0,3.2392668621769785e-5,5.034855853793011e-7
171.1,3.2354866598163417e-5,5.027344030648804e-7
171.2,3.231712888166347e-5,5.019849978186423e-7
171.3,3.227945533064192e-5,5.012373639696457e-7
171.4,3.224184580384893e-5,5.004914958686368e-7
171.5,3.220430016041105e-5,4.997473878879184e-7
171.6,3.216681825983027e-5,4.990050344215018e-7
171.7,3.212939996198309e-5,4.982644298846879e-7
171.8,3.2092045127119215e-5,4.97525568714225e-7
171.9,3.205475361586011e-5,4.967884453681446e-7
172.0,3.2017525289198256e-5,4.960530543256896e-7
172.1,3.198036000849598e-5,4.95319390087205e-7
172.2,3.19432576354839e-5,4.945874471738187e-7
172.3,3.1906218032260414e-5,4.938572201279554e-7
172.4,3.1869241061290025e-5,4.931287035127347e-7
172.5,3.183232658540249e-5,4.924018919117846e-7
172.6,3.1795474467791644e-5,4.916767799296335e-7
172.7,3.175868457201413e-5,4.909533621912602e-7
172.8,3.1721956761988534e-5,4.902316333422863e-7
172.9,3.168529090199444e-5,4.89511588048488e-7
173.0,3.16486868566705e-5,4.887932209960102e-7
173.1,3.1612144491014214e-5,4.880765268914527e-7
173.2,3.157566367038047e-5,4.87361500461268e-7
173.3,3.153924426048027e-5,4.86648136452087e-7
173.4,3.150288612738004e-5,4.85936429630323e-7
173.5,3.146658913750023e-5,4.852263747826684e-7
173.6,3.1430353157614334e-5,4.845179667151046e-7
173.7,3.1394178054847774e-5,4.838112002537135e-7
173.8,3.135806369667692e-5,4.831060702439963e-7
173.9,3.132200995092786e-5,4.824025715511101e-7
174.0,3.12860166857755e-5,4.817006990596073e-7
174.1,3.125008376974233e-5,4.81000447673408e-7
174.2,3.121421107169744e-5,4.803018123158116e-7
174.3,3.117839846085562e-5,4.796047879292239e-7
174.4,3.1142645806775855e-5,4.789093694753261e-7
174.5,3.110695297936074e-5,4.782155519345821e-7
174.6,3.1071319848855336e-5,4.775233303068226e-7
174.7,3.1035746285845794e-5,4.7683269961042664e-7
174.8,3.100023216125862e-5,4.7614365488273114e-7
174.9,3.09647773463599e-5,4.7545619117980323e-7
175.0,3.092938171275345e-5,4.7477030357638204e-7
175.1,3.0894045132380607e-5,4.7408598716567645e-7
175.2,3.0858767477518666e-5,4.7340323705958663e-7
175.3,3.082354862078026e-5,4.727220483880994e-7
175.4,3.078838843511204e-5,4.720424162999896e-7
175.5,3.075328679379362e-5,4.713643359619674e-7
175.6,3.0718243570436925e-5,4.7068780255900475e-7
175.7,3.068325863898478e-5,4.700128112941273e-7
175.8,3.06483318737101e-5,4.693393573885587e-7
175.9,3.061346314921497e-5,4.6866743608146524e-7
176.0,3.0578652340429536e-5,4.679970426296835e-7
176.1,3.0543899322610836e-5,4.6732817230791726e-7
176.2,3.05092039713421e-5,4.6666082040887173e-7
176.3,3.04745661625316e-5,4.659949822427052e-7
176.4,3.04399857724118e-5,4.6533065313699883e-7
176.5,3.0405462677538132e-5,4.6466782843715365e-7
176.6,3.0370996754788285e-5,4.6400650350571525e-7
176.7,3.0336587881361036e-5,4.6334667372291184e-7
176.8,3.0302235934775317e-5,4.626883344859979e-7
176.9,3.0267940792869264e-5,4.620314812095584e-7
177.0,3.0233702333799398e-5,4.61376109325289e-7
177.1,3.0199520436039503e-5,4.6072221428192597e-7
177.2,3.0165394978379407e-5,4.600697915452526e-7
177.3,3.013132583992468e-5,4.5941883659809196e-7
177.4,3.0097312900095137e-5,4.58769344939901e-7
177.5,3.006335603862394e-5,4.5812131208698745e-7
177.6,3.002945513555693e-5,4.574747335724874e-7
177.7,2.999561007125151e-5,4.5682960494616443e-7
177.8,2.996182072637559e-5,4.561859217742039e-7
177.9,2.992808698190696e-5,4.5554367963950624e-7
178.0,2.9894408719132034e-5,4.549028741412039e-7
178.1,2.9860785819645004e-5,4.542635008949749e-7
178.2,2.982721816534718e-5,4.5362555553265994e-7
178.3,2.9793705638445534e-5,4.529890337024727e-7
178.4,2.976024812145249e-5,4.523539310687589e-7
178.5,2.972684549718421e-5,4.5172024331183254e-7
178.6,2.969349764876039e-5,4.510879661281152e-7
178.7,2.966020445960278e-5,4.504570952300595e-7
178.8,2.9626965813434698e-5,4.498276263459088e-7
178.9,2.959378159427991e-5,4.4919955521987414e-7
179.0,2.9560651686461785e-5,4.4857287761171656e-7
179.1,2.9527575974602316e-5,4.479475892970977e-7
179.2,2.9494554343621403e-5,4.473236860672408e-7
179.3,2.9461586678735626e-5,4.4670116372886765e-7
179.4,2.942867286545787e-5,4.4608001810428055e-7
179.5,2.9395812789595972e-5,4.4546024503133255e-7
179.6,2.9363006337251985e-5,4.4484184036289227e-7
179.7,2.9330253394821383e-5,4.442247999675533e-7
179.8,2.9297553848992047e-5,4.436091197288805e-7
179.9,2.9264907586743562e-5,4.429947955457175e-7
180.0,2.923231449534614e-5,4.4238182333196017e-7
180.1,2.9199774462359856e-5,4.41770199016674e-7
180.2,2.9167287375633825e-5,4.411599185439436e-7
180.3,2.9134853123305255e-5,4.405509778724085e-7
180.4,2.9102471593798596e-5,4.3994337297621506e-7
180.5,2.9070142675824756e-5,4.3933709984377396e-7
180.6,2.9037866258380115e-5,4.3873215447840764e-7
180.7,2.900564223074584e-5,4.381285328983215e-7
180.8,2.8973470482486935e-5,4.375262311360008e-7
180.9,2.8941350903451278e-5,4.369252452386788e-7
181.0,2.890928338376901e-5,4.363255712680284e-7
181.1,2.8877267813851585e-5,4.357272053003992e-7
181.2,2.8845304084390977e-5,4.351301434261906e-7
181.3,2.881339208635867e-5,4.345343817501928e-7
181.4,2.8781531711005e-5,4.339399163916946e-7
181.5,2.8749722849858358e-5,4.33346743483961e-7
181.6,2.871796539472421e-5,4.3275485917442013e-7
181.7,2.8686259237684358e-5,4.321642596246472e-7
181.8,2.865460427109613e-5,4.3157494101020365e-7
181.9,2.8623000387591486e-5,4.3098689952068343e-7
182.0,2.8591447480076323e-5,4.304001313595364e-7
182.1,2.8559945441729604e-5,4.2981463274401556e-7
182.2,2.8528494166002462e-5,4.292303999052943e-7
182.3,2.849709354661747e-5,4.2864742908820245e-7
182.4,2.8465743477567884e-5,4.2806571655134213e-7
182.5,2.8434443853116786e-5,4.274852585667441e-7
182.6,2.8403194567796284e-5,4.269060514202029e-7
182.7,2.8371995516406645e-5,4.263280914108958e-7
182.8,2.8340846594015692e-5,4.2575137485165046e-7
182.9,2.8309747695957753e-5,4.2517589806845635e-7
183.0,2.8278698717833184e-5,4.2460165740079207e-7
183.1,2.824769955550725e-5,4.240286492014488e-7
183.2,2.821675010510959e-5,4.2345686983634157e-7
183.3,2.8185850263033333e-5,4.2288631568452885e-7
183.4,2.815499992593432e-5,4.223169831384039e-7
183.5,2.8124198990730256e-5,4.2174886860340673e-7
183.6,2.809344735460021e-5,4.2118196849777957e-7
183.7,2.806274491498357e-5,4.2061627925294364e-7
183.8,2.80320915695792e-5,4.2005179731310537e-7
183.9,2.800148721634507e-5,4.1948851913535023e-7
184.0,2.7970931753497188e-5,4.1892644118968436e-7
184.1,2.7940425079508875e-5,4.183655599587762e-7
184.2,2.790996709310997e-5,4.1780587193789487e-7
184.3,2.7879557693286295e-5,4.172473736351789e-7
184.4,2.7849196779278592e-5,4.166900615712355e-7
184.5,2.7818884250582085e-5,4.1613393227915784e-7
184.6,2.7788620006945455e-5,4.155789823046589e-7
184.7,2.775840394837024e-5,4.1502520820585427e-7
184.8,2.7728235975110193e-5,4.144726065532954e-7
184.9,2.7698115987670174e-5,4.1392117392975663e-7
185.0,2.7668043886805912e-5,4.133709069302849e-7
185.1,2.7638019573522757e-5,4.128218021623532e-7
185.2,2.7608042949075415e-5,4.122738562455502e-7
185.3,2.7578113914967017e-5,4.1172706581150133e-7
185.4,2.7548232372948125e-5,4.1118142750403754e-7
185.5,2.7518398225016358e-5,4.1063693797893057e-7
185.6,2.7488611373415877e-5,4.1009359390399475e-7
185.7,2.7458871720635814e-5,4.0955139195904943e-7
185.8,2.742917916941051e-5,4.0901032883577975e-7
185.9,2.739953362271824e-5,4.0847040123757636e-7
186.0,2.7369934983780596e-5,4.0793160587972913e-7
186.1,2.7340383156061924e-5,4.0739393948933775e-7
186.2,2.7310878043268367e-5,4.068573988052278e-7
186.3,2.7281419549347316e-5,4.0632198057765867e-7
186.4,2.7252007578486984e-5,4.057876815686456e-7
186.5,2.722264203511488e-5,4.052544985517701e-7
186.6,2.7193322823898197e-5,4.047224283120814e-7
186.7,2.716404984974206e-5,4.0419146764611286e-7
186.8,2.7134823017789694e-5,4.036616133619295e-7
186.9,2.7105642233421208e-5,4.031328622786703e-7
187.0,2.707650740225298e-5,4.026052112269901e-7
187.1,2.704741843013719e-5,4.0207865704886174e-7
187.2,2.701837522316082e-5,4.015531965974022e-7
187.3,2.698937768764538e-5,4.010288267369616e-7
187.4,2.6960425730145784e-5,4.005055443430646e-7
187.5,2.6931519257449898e-5,3.9998334630211487e-7
187.6,2.6902658176577988e-5,3.994622295119344e-7
187.7,2.68738423947816e-5,3.9894219088098436e-7
187.8,2.684507181954344e-5,3.9842322732893423e-7
187.9,2.6816346358576337e-5,3.979053357862255e-7
188.0,2.678766591982276e-5,3.973885131941856e-7
188.1,2.675903041145388e-5,3.9687275650510906e-7
188.2,2.673043974186927e-5,3.9635806268195554e-7
188.3,2.670189381969599e-5,3.958444286983615e-7
188.4,2.6673392553788145e-5,3.9533185153888493e-7
188.5,2.66449358532258e-5,3.9482032819841547e-7
188.6,2.6616523627314862e-5,3.9430985568275556e-7
188.7,2.6588155785586105e-5,3.93800431008022e-7
188.8,2.6559832237794593e-5,3.9329205120111296e-7
188.9,2.6531552893918986e-5,3.927847132992004e-7
189.0,2.650331766416104e-5,3.922784143500246e-7
189.1,2.6475126458944705e-5,3.9177315141155543e-7
189.2,2.6446979188915735e-5,3.9126892155229945e-7
189.3,2.6418875764940947e-5,3.9076572185099726e-7
189.4,2.63908160981076e-5,3.9026354939664574e-7
189.5,2.636280009972258e-5,3.897624012885054e-7
189.6,2.6334827681312114e-5,3.892622746360056e-7
189.7,2.6306898754620977e-5,3.887631665587389e-7
189.8,2.627901323161159e-5,3.882650741863924e-7
189.9,2.625117102446389e-5,3.87767994658653e-7
190.0,2.6223372045574232e-5,3.872719251253687e-7
190.1,2.619561620755529e-5,3.867768627462724e-7
190.2,2.6167903423234736e-5,3.8628280469105384e-7
190.3,2.614023360565534e-5,3.8578974813932676e-7
190.4,2.611260666807378e-5,3.85297690280545e-7
190.5,2.60850225239605e-5,3.848066283140347e-7
190.6,2.6057481086998677e-5,3.8431655944883217e-7
190.7,2.6029982271083893e-5,3.8382748090380145e-7
190.8,2.6002525990323345e-5,3.833393899074974e-7
190.9,2.597511215903544e-5,3.8285228369801263e-7
191.0,2.5947740691749014e-5,3.823661595232718e-7
191.1,2.5920411503202762e-5,3.8188101464065327e-7
191.2,2.5893124508344648e-5,3.813968463170084e-7
191.3,2.5865879622331395e-5,3.809136518290147e-7
191.4,2.5838676760527646e-5,3.804314284625364e-7
191.5,2.5811515838505683e-5,3.7995017351291593e-7
191.6,2.578439677204469e-5,3.7946988428502505e-7
191.7,2.5757319477129966e-5,3.789905580929019e-7
191.8,2.573028386995272e-5,3.785121922602092e-7
191.9,2.5703289866909143e-5,3.780347841194524e-7
192.0,2.5676337384600054e-5,3.7755833101275174e-7
192.1,2.5649426339830137e-5,3.770828302914373e-7
192.2,2.562255664960744e-5,3.7660827931573316e-7
192.3,2.559572823114284e-5,3.761346754552579e-7
192.4,2.5568941001849324e-5,3.756620160885914e-7
192.5,2.554219487934182e-5,3.7519029860346077e-7
192.6,2.5515489781435785e-5,3.7471952039664283e-7
192.7,2.548882562614758e-5,3.7424967887377643e-7
192.8,2.546220233169326e-5,3.7378077144959693e-7
192.9,2.543561981648828e-5,3.733127955476553e-7
193.0,2.5409077999146933e-5,3.7284574860045053e-7
193.1,2.5382576798481575e-5,3.723796280493817e-7
193.2,2.535611613350228e-5,3.7191443134450527e-7
193.3,2.5329695923416107e-5,3.714501559447977e-7
193.4,2.5303316087626716e-5,3.7098679931790173e-7
193.5,2.5276976545733875e-5,3.705243589402952e-7
193.6,2.5250677217532324e-5,3.700628322970301e-7
193.7,2.5224418023012026e-5,3.6960221688161923e-7
193.8,2.51981988823571e-5,3.691425101966549e-7
193.9,2.517201971594538e-5,3.686837097528202e-7
194.0,2.514588044434787e-5,3.6822581306954777e-7
194.1,2.511978098832829e-5,3.6776881767490914e-7
194.2,2.5093721268842458e-5,3.673127211051655e-7
194.3,2.5067701207037583e-5,3.6685752090514935e-7
194.4,2.5041720724252068e-5,3.6640321462813556e-7
194.5,2.5015779742014717e-5,3.659497998357707e-7
194.6,2.498987818204415e-5,3.65497274097988e-7
194.7,2.4964015966248502e-5,3.6504563499290266e-7
194.8,2.4938193016724688e-5,3.6459488010726246e-7
194.9,2.491240925575809e-5,3.6414500703566457e-7
195.0,2.4886664605821567e-5,3.6369601338107684e-7
195.1,2.486095898957551e-5,3.6324789675468705e-7
195.2,2.4835292329866936e-5,3.6280065477581043e-7
195.3,2.4809664549729033e-5,3.6235428507178286e-7
195.4,2.4784075572380712e-5,3.619087852780358e-7
195.5,2.4758525321225914e-5,3.6146415303812155e-7
195.6,2.473301371985337e-5,3.610203860036308e-7
195.7,2.470754069203579e-5,3.605774818339137e-7
195.8,2.4682106161729508e-5,3.601354381965576e-7
195.9,2.465671005307393e-5,3.5969425276691023e-7
196.0,2.4631352290391024e-5,3.592539232281113e-7
196.1,2.4606032798184732e-5,3.5881444727141975e-7
196.2,2.4580751501140636e-5,3.583758225957467e-7
196.3,2.455550832412509e-5,3.579380469077639e-7
196.4,2.453030319218533e-5,3.575011179221374e-7
196.5,2.4505136030548245e-5,3.570650333608788e-7
196.6,2.4480006764620357e-5,3.5662979095409226e-7
196.7,2.4454915319987183e-5,3.561953884392973e-7
196.8,2.4429861622412682e-5,3.5576182356176136e-7
196.9,2.4404845597838836e-5,3.5532909407438865e-7
197.0,2.4379867172385015e-5,3.548971977375638e-7
197.1,2.435492627234777e-5,3.5446613231936786e-7
197.2,2.4330022824199947e-5,3.5403589559528115e-7
197.3,2.430515675459043e-5,3.536064853482592e-7
197.4,2.428032799034362e-5,3.5317789936890163e-7
197.5,2.4255536458459066e-5,3.527501354550006e-7
197.6,2.423078208611045e-5,3.5232319141196903e-7
197.7,2.4206064800645964e-5,3.5189706505247286e-7
197.8,2.4181384529586992e-5,3.514717541966254e-7
197.9,2.4156741200628143e-5,3.5104725667162985e-7
198.0,2.4132134741636545e-5,3.5062357031221495e-7
198.1,2.4107565080651357e-5,3.502006929603853e-7
198.2,2.4083032145883563e-5,3.4977862246521525e-7
198.3,2.4058535865715058e-5,3.493573566830363e-7
198.4,2.4034076168698414e-5,3.4893689347744643e-7
198.5,2.4009652983556437e-5,3.485172307190754e-7
198.6,2.3985266239181734e-5,3.4809836628577785e-7
198.7,2.3960915864635966e-5,3.4768029806229956e-7
198.8,2.3936601789149555e-5,3.4726302394086547e-7
198.9,2.3912323942121402e-5,3.468465418203239e-7
199.0,2.388808225311798e-5,3.4643084960663083e-7
199.1,2.386387665187339e-5,3.46015945212903e-7
199.2,2.3839707068288295e-5,3.456018265589878e-7
199.3,2.3815573432430085e-5,3.4518849157184546e-7
199.4,2.3791475674531858e-5,3.4477593818526953e-7
199.5,2.3767413724992367e-5,3.443641643398245e-7
199.6,2.3743387514375385e-5,3.4395316798309964e-7
199.7,2.3719396973409254e-5,3.435429470694126e-7
199.8,2.3695442032986287e-5,3.4313349955988064e-7
199.9,2.3671522624162738e-5,3.4272482342236923e-7
200.0,2.3647638678157835e-5,3.423169166315128e-7
